f0,f1,f2,f3,f4,f5,f6,f7,Target
1.295218220698372,-1.0317735630755043,-0.412195581414281,-0.485947262211636,-0.6691686260785968,-1.091836242285847,0.539743310204258,0.49026435998543416,1
0.4989775112526515,-1.2667125148194522,1.4473333572967608,-0.7026784394979447,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,0
-1.0935039076387894,2.0224328095958177,-0.412195581414281,2.1609737385082317,-0.6691686260785968,0.5562184630512803,1.4978675295017576,-0.865305298960467,1
-0.2972631981930689,0.1429211956442349,-0.412195581414281,2.887230047711398,-0.6691686260785968,1.380245815719844,1.4978675295017576,0.49026435998543416,1
-1.0935039076387894,-0.3269567078436608,-0.412195581414281,-0.329047893045483,-0.6691686260785968,-1.9158635949544107,0.539743310204258,0.49026435998543416,1
1.295218220698372,-0.5618956595876087,-0.412195581414281,0.3551988487541702,-0.008804850343139489,-0.26780888961728333,-0.4183809090932416,0.49026435998543416,1
-0.2972631981930689,-1.0317735630755043,-0.412195581414281,-0.8646698774402812,0.6515589253923179,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,0
-1.0935039076387894,2.0224328095958177,1.4473333572967608,0.8389453824915994,-0.6691686260785968,1.380245815719844,1.4978675295017576,-0.865305298960467,1
1.295218220698372,-0.5618956595876087,-0.412195581414281,-0.4092479762703725,0.6515589253923179,-0.26780888961728333,0.539743310204258,0.49026435998543416,0
-1.0935039076387894,-1.2667125148194522,-1.341960050769802,-0.7348221236476028,-0.6691686260785968,1.380245815719844,1.4978675295017576,0.49026435998543416,1
-1.0935039076387894,-0.7968346113315565,1.4473333572967608,-0.44075515182300773,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,0
1.295218220698372,-0.3269567078436608,1.4473333572967608,0.08691047510900386,-0.6691686260785968,-1.091836242285847,0.539743310204258,0.49026435998543416,0
1.295218220698372,0.8477380508760785,1.4473333572967608,1.1922076538393274,-0.6691686260785968,0.5562184630512803,0.539743310204258,0.49026435998543416,0
-0.2972631981930689,0.1429211956442349,-0.412195581414281,0.26863367955905126,1.9722864768632324,-0.26780888961728333,-0.4183809090932416,0.49026435998543416,0
1.295218220698372,1.0826770026200263,-0.412195581414281,1.4722714365294178,-0.6691686260785968,-0.26780888961728333,-0.4183809090932416,-2.2208749579063682,0
1.295218220698372,0.1429211956442349,0.51756888794124,0.20498281985675795,-0.008804850343139489,-0.26780888961728333,-0.4183809090932416,0.49026435998543416,0
-1.0935039076387894,0.1429211956442349,-0.412195581414281,-0.7319578349609996,-0.6691686260785968,-1.091836242285847,-0.4183809090932416,0.49026435998543416,1
1.295218220698372,-0.3269567078436608,-0.412195581414281,-0.4977226712565602,-0.6691686260785968,-1.091836242285847,-1.3765051283907412,0.49026435998543416,1
-0.2972631981930689,-1.0317735630755043,1.4473333572967608,-0.7545538901553138,1.3119227011277752,1.380245815719844,1.4978675295017576,0.49026435998543416,1
1.295218220698372,-1.188399530904803,1.4473333572967608,-0.8837651353509692,1.9722864768632324,1.380245815719844,-0.4183809090932416,0.49026435998543416,0
-1.0935039076387894,-1.2667125148194522,-0.412195581414281,-1.0069295488749068,-0.6691686260785968,-1.091836242285847,-1.3765051283907412,0.49026435998543416,0
-0.2972631981930689,-0.3269567078436608,1.4473333572967608,-0.8347539733802034,-0.6691686260785968,1.380245815719844,0.539743310204258,-2.2208749579063682,1
-1.0935039076387894,1.0826770026200263,-0.412195581414281,3.9304676382319856,-0.6691686260785968,-1.9158635949544107,0.539743310204258,0.49026435998543416,0
-0.2972631981930689,0.6127990991321306,-0.412195581414281,-0.02097773208638331,-0.008804850343139489,-0.26780888961728333,0.539743310204258,0.49026435998543416,1
-1.0935039076387894,0.1429211956442349,-0.412195581414281,-0.6059291327504589,-0.6691686260785968,1.380245815719844,0.539743310204258,0.49026435998543416,0
-1.0935039076387894,-0.17033074001436224,1.4473333572967608,0.2434915899766454,-0.6691686260785968,1.380245815719844,-0.4183809090932416,0.49026435998543416,0
1.295218220698372,-1.0317735630755043,1.4473333572967608,-0.818204749857607,0.6515589253923179,1.380245815719844,0.539743310204258,0.49026435998543416,0
-1.0935039076387894,1.3959289382786235,1.4473333572967608,0.7927985092074368,-0.6691686260785968,-0.26780888961728333,1.4978675295017576,-2.2208749579063682,1
1.295218220698372,-1.0317735630755043,-0.412195581414281,-0.6982228793187842,-0.6691686260785968,1.380245815719844,0.539743310204258,0.49026435998543416,0
-1.0935039076387894,-0.09201775609971297,-0.412195581414281,0.08150015203430894,1.9722864768632324,0.5562184630512803,-1.3765051283907412,0.49026435998543416,0
-1.0935039076387894,-0.5618956595876087,-0.412195581414281,-0.5683751255261058,-0.6691686260785968,-1.091836242285847,-1.3765051283907412,0.49026435998543416,0
-0.2972631981930689,-0.3269567078436608,-0.412195581414281,-0.7020419309009218,-0.6691686260785968,1.380245815719844,-1.3765051283907412,0.49026435998543416,0
-1.0935039076387894,1.552554906107922,-0.412195581414281,0.1457875203336252,-0.6691686260785968,-1.091836242285847,0.539743310204258,0.49026435998543416,1
-1.0935039076387894,2.0224328095958177,-2.2717245201253227,1.1495615778387909,-0.6691686260785968,-0.26780888961728333,1.4978675295017576,0.49026435998543416,1
0.4989775112526515,-0.953460579160855,-0.412195581414281,-0.7262292575877932,-0.6691686260785968,-0.26780888961728333,0.539743310204258,0.49026435998543416,0
0.4989775112526515,-0.7968346113315565,-1.341960050769802,-0.98592476517315,1.3119227011277752,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,0
-1.0935039076387894,0.1429211956442349,-0.412195581414281,-0.6765815870200045,1.9722864768632324,-0.26780888961728333,-0.4183809090932416,0.49026435998543416,1
-1.0935039076387894,-0.09201775609971297,-0.412195581414281,0.029306447078428412,-0.6691686260785968,0.5562184630512803,0.539743310204258,0.49026435998543416,0
1.295218220698372,0.1429211956442349,-0.412195581414281,-0.7185911544235181,-0.6691686260785968,-1.091836242285847,-1.3765051283907412,0.49026435998543416,0
1.295218220698372,0.1429211956442349,-0.412195581414281,-0.10372384969936461,-0.6691686260785968,-1.091836242285847,-0.4183809090932416,0.49026435998543416,0
-1.0935039076387894,-0.5618956595876087,-2.2717245201253227,-0.8137491896784466,-0.6691686260785968,1.380245815719844,0.539743310204258,0.49026435998543416,1
1.295218220698372,1.317615954363974,-0.412195581414281,-0.29849548038838214,0.6515589253923179,-0.26780888961728333,0.539743310204258,0.49026435998543416,0
1.295218220698372,-0.3269567078436608,0.51756888794124,-0.4257971997929688,-0.6691686260785968,-0.26780888961728333,0.539743310204258,0.49026435998543416,1
1.295218220698372,-0.7968346113315565,-1.341960050769802,-0.01906820629531451,0.6515589253923179,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,0
1.295218220698372,-0.7968346113315565,-0.412195581414281,-0.8602143172611206,-0.6691686260785968,1.380245815719844,0.539743310204258,0.49026435998543416,0
0.4989775112526515,-0.3269567078436608,-0.412195581414281,-0.44775674639026,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,-0.865305298960467,1
-1.0935039076387894,1.0826770026200263,1.4473333572967608,0.8663152521635855,-0.6691686260785968,-1.091836242285847,1.4978675295017576,0.49026435998543416,1
1.295218220698372,-1.2667125148194522,1.4473333572967608,1.0356265389716857,-0.6691686260785968,0.5562184630512803,1.4978675295017576,0.49026435998543416,0
-0.2972631981930689,-0.7968346113315565,-0.412195581414281,-0.6924943019455778,-0.6691686260785968,-1.091836242285847,0.539743310204258,-0.865305298960467,1
0.4989775112526515,0.6127990991321306,0.51756888794124,-0.5088615717044616,-0.6691686260785968,1.380245815719844,-1.3765051283907412,0.49026435998543416,1
0.4989775112526515,-1.2667125148194522,1.4473333572967608,-0.6950403363336696,-0.008804850343139489,1.380245815719844,0.539743310204258,0.49026435998543416,0
-1.0935039076387894,2.962188616571609,0.51756888794124,1.0594956113600458,-0.6691686260785968,1.380245815719844,1.4978675295017576,0.49026435998543416,1
1.295218220698372,0.1429211956442349,-0.412195581414281,-0.14159611122222915,0.6515589253923179,1.380245815719844,1.4978675295017576,0.49026435998543416,0
-1.0935039076387894,1.0826770026200263,-0.412195581414281,1.8344448282354668,-0.6691686260785968,0.5562184630512803,0.539743310204258,0.49026435998543416,1
-0.2972631981930689,-0.7968346113315565,-0.412195581414281,-0.7475522955880615,0.6515589253923179,-0.26780888961728333,0.539743310204258,0.49026435998543416,0
-1.0935039076387894,-1.2667125148194522,1.4473333572967608,-0.6829466729902338,-0.6691686260785968,-1.091836242285847,-1.3765051283907412,0.49026435998543416,0
-1.0935039076387894,-0.7968346113315565,0.51756888794124,-0.6883569960649287,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,0
1.295218220698372,-1.2667125148194522,-0.412195581414281,-0.4452107120021683,-0.6691686260785968,0.5562184630512803,-1.3765051283907412,0.49026435998543416,0
-0.2972631981930689,-1.0317735630755043,-0.412195581414281,-1.028252586875175,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,0
1.295218220698372,0.1429211956442349,0.51756888794124,-0.8879024412316183,1.9722864768632324,1.380245815719844,0.539743310204258,0.49026435998543416,0
1.295218220698372,2.0224328095958177,1.4473333572967608,1.703005802950231,1.9722864768632324,0.5562184630512803,1.4978675295017576,0.49026435998543416,0
-1.0935039076387894,0.6127990991321306,-0.412195581414281,-0.35037093104575123,-0.6691686260785968,0.5562184630512803,-1.3765051283907412,0.49026435998543416,1
-0.2972631981930689,2.0224328095958177,0.51756888794124,0.8647239806710282,-0.6691686260785968,1.380245815719844,1.4978675295017576,0.49026435998543416,1
1.295218220698372,-0.8751475952462058,1.4473333572967608,-0.7488253127821074,-0.008804850343139489,-1.9158635949544107,-1.3765051283907412,0.49026435998543416,0
1.295218220698372,-1.2667125148194522,-0.412195581414281,-0.7227284603041672,0.6515589253923179,-0.26780888961728333,-0.4183809090932416,0.49026435998543416,0
-0.2972631981930689,-1.0317735630755043,-0.412195581414281,-0.09926828952020408,1.9722864768632324,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,0
-1.0935039076387894,0.1429211956442349,-1.341960050769802,-0.05025712754943824,0.6515589253923179,-1.091836242285847,1.4978675295017576,0.49026435998543416,1
1.295218220698372,-1.0317735630755043,-0.412195581414281,-0.3182272468960931,0.6515589253923179,1.380245815719844,1.4978675295017576,0.49026435998543416,0
-1.0935039076387894,0.6127990991321306,-0.412195581414281,2.702324300276236,-0.6691686260785968,-1.091836242285847,1.4978675295017576,0.49026435998543416,1
-0.2972631981930689,-0.8751475952462058,-0.412195581414281,-0.614203744511757,1.3119227011277752,-1.091836242285847,-1.3765051283907412,0.49026435998543416,0
1.295218220698372,2.962188616571609,0.51756888794124,3.8655437613356463,-0.6691686260785968,0.5562184630512803,0.539743310204258,0.49026435998543416,0
-1.0935039076387894,2.0224328095958177,1.4473333572967608,0.8987771906117551,-0.6691686260785968,1.380245815719844,1.4978675295017576,0.49026435998543416,1
-0.2972631981930689,1.7874938578518698,1.4473333572967608,0.3943441274710806,-0.6691686260785968,-1.091836242285847,-0.4183809090932416,0.49026435998543416,1
-1.0935039076387894,0.1429211956442349,-0.412195581414281,-0.3398685391948728,-0.6691686260785968,-1.091836242285847,-1.3765051283907412,0.49026435998543416,1
0.4989775112526515,-0.3269567078436608,-0.412195581414281,-0.49199409388335386,-0.6691686260785968,1.380245815719844,0.539743310204258,0.49026435998543416,0
0.4989775112526515,-0.7968346113315565,-1.341960050769802,-0.9222739054708566,-0.6691686260785968,-1.091836242285847,-1.3765051283907412,0.49026435998543416,1
-1.0935039076387894,-0.3269567078436608,-0.412195581414281,-0.3325486903291091,-0.6691686260785968,-0.26780888961728333,0.539743310204258,0.49026435998543416,1
1.295218220698372,-0.7968346113315565,-0.412195581414281,0.37174807227676643,1.9722864768632324,-1.091836242285847,0.539743310204258,0.49026435998543416,0
1.295218220698372,1.0826770026200263,0.51756888794124,1.3274657307067006,0.6515589253923179,0.5562184630512803,0.539743310204258,0.49026435998543416,0
-1.0935039076387894,-0.3269567078436608,-0.412195581414281,-0.5171361834657597,-0.6691686260785968,-0.26780888961728333,0.539743310204258,-2.2208749579063682,1
-0.2972631981930689,-0.3269567078436608,1.4473333572967608,-0.7800142340362312,-0.6691686260785968,1.380245815719844,-1.3765051283907412,-2.2208749579063682,1
-0.2972631981930689,1.317615954363974,1.4473333572967608,0.45385768129272486,-0.6691686260785968,0.5562184630512803,-1.3765051283907412,0.49026435998543416,1
-0.2972631981930689,0.1429211956442349,1.4473333572967608,-0.500268705644652,-0.6691686260785968,1.380245815719844,-1.3765051283907412,0.49026435998543416,1
-0.2972631981930689,2.0224328095958177,-2.2717245201253227,4.74742642251092,-0.6691686260785968,-0.26780888961728333,-0.4183809090932416,-2.2208749579063682,1
1.295218220698372,-0.7968346113315565,1.4473333572967608,-0.7166816286324492,-0.6691686260785968,1.380245815719844,-1.3765051283907412,0.49026435998543416,0
-1.0935039076387894,-0.7968346113315565,-2.2717245201253227,-0.771739622274933,-0.6691686260785968,-0.26780888961728333,0.539743310204258,-2.2208749579063682,1
-1.0935039076387894,0.1429211956442349,-0.412195581414281,-0.7080887625726396,-0.008804850343139489,-0.26780888961728333,0.539743310204258,0.49026435998543416,1
1.295218220698372,-0.7968346113315565,1.4473333572967608,-0.7052244738860365,-0.6691686260785968,-0.26780888961728333,-0.4183809090932416,0.49026435998543416,0
-1.0935039076387894,1.0826770026200263,1.4473333572967608,1.9483798671025718,-0.6691686260785968,0.5562184630512803,0.539743310204258,0.49026435998543416,1
-0.2972631981930689,-1.2667125148194522,0.51756888794124,-0.7313213263639767,-0.6691686260785968,-1.9158635949544107,-0.4183809090932416,0.49026435998543416,1
-1.0935039076387894,-0.7968346113315565,-0.412195581414281,-0.8907667299182215,-0.6691686260785968,-0.26780888961728333,-0.4183809090932416,0.49026435998543416,0
-0.2972631981930689,-0.5618956595876087,-2.2717245201253227,-0.5502346305109522,-0.6691686260785968,-1.091836242285847,-1.3765051283907412,0.49026435998543416,1
-1.0935039076387894,0.1429211956442349,-2.2717245201253227,0.19193439361778783,-0.6691686260785968,1.380245815719844,1.4978675295017576,-2.2208749579063682,1
-0.2972631981930689,-0.17033074001436224,-2.2717245201253227,0.8405366539841568,-0.008804850343139489,1.380245815719844,0.539743310204258,-2.2208749579063682,0
-0.2972631981930689,2.962188616571609,0.51756888794124,1.2447196130937193,1.9722864768632324,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,0
-0.2972631981930689,-1.2667125148194522,-0.412195581414281,-0.7761951824540935,-0.6691686260785968,1.380245815719844,0.539743310204258,0.49026435998543416,0
-1.0935039076387894,-0.3269567078436608,-0.412195581414281,0.2778630542158838,-0.008804850343139489,-0.26780888961728333,0.539743310204258,0.49026435998543416,0
1.295218220698372,-0.01370477218506368,-0.412195581414281,-0.7077705082741282,1.9722864768632324,0.5562184630512803,-0.4183809090932416,0.49026435998543416,0
1.295218220698372,-1.2667125148194522,-0.412195581414281,-0.6250243906611469,1.3119227011277752,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,0
1.295218220698372,-0.5618956595876087,0.51756888794124,0.02771517558587108,-0.6691686260785968,-1.091836242285847,-0.4183809090932416,0.49026435998543416,0
-1.0935039076387894,0.1429211956442349,1.4473333572967608,0.9267835688807642,-0.6691686260785968,1.380245815719844,1.4978675295017576,0.49026435998543416,0
-1.0935039076387894,1.7874938578518698,-0.412195581414281,-0.528911592510684,-0.6691686260785968,-0.26780888961728333,1.4978675295017576,0.49026435998543416,1
-1.0935039076387894,-0.3269567078436608,-0.412195581414281,-0.7290935462743965,-0.6691686260785968,-1.091836242285847,0.539743310204258,0.49026435998543416,1
-1.0935039076387894,-0.7968346113315565,-0.412195581414281,-0.8296619046040199,1.9722864768632324,-0.26780888961728333,0.539743310204258,0.49026435998543416,1
-0.2972631981930689,1.0826770026200263,-2.2717245201253227,-0.49454012827144556,-0.6691686260785968,1.380245815719844,1.4978675295017576,0.49026435998543416,1
-0.2972631981930689,-0.7968346113315565,-0.412195581414281,-0.9127262765155126,-0.6691686260785968,-0.26780888961728333,0.539743310204258,0.49026435998543416,1
-0.2972631981930689,1.0826770026200263,-0.412195581414281,3.4406742728228386,-0.6691686260785968,1.380245815719844,1.4978675295017576,0.49026435998543416,1
-0.2972631981930689,1.0826770026200263,1.4473333572967608,-0.21861365146200407,-0.6691686260785968,-1.091836242285847,0.539743310204258,0.49026435998543416,1
1.295218220698372,1.0826770026200263,0.51756888794124,1.4235785288571634,1.9722864768632324,-1.091836242285847,0.539743310204258,0.49026435998543416,1
1.295218220698372,-0.5618956595876087,-0.412195581414281,-0.2542581328952883,-0.6691686260785968,-1.091836242285847,-0.4183809090932416,-2.2208749579063682,0
1.295218220698372,-0.5618956595876087,-0.412195581414281,-0.42038687671827385,1.9722864768632324,0.5562184630512803,-1.3765051283907412,-2.2208749579063682,0
1.295218220698372,-0.7968346113315565,1.4473333572967608,-0.8213872928427217,-0.6691686260785968,-1.9158635949544107,-0.4183809090932416,0.49026435998543416,0
-1.0935039076387894,1.0826770026200263,0.51756888794124,-0.433435302957244,-0.6691686260785968,0.5562184630512803,0.539743310204258,0.49026435998543416,1
-1.0935039076387894,1.0826770026200263,-0.412195581414281,-0.3834693780909437,-0.6691686260785968,-0.26780888961728333,0.539743310204258,0.49026435998543416,1
-1.0935039076387894,1.7874938578518698,-2.2717245201253227,2.644402017947149,-0.6691686260785968,1.380245815719844,0.539743310204258,0.49026435998543416,1
1.295218220698372,1.0826770026200263,0.51756888794124,1.7313304355177517,1.9722864768632324,0.5562184630512803,0.539743310204258,-0.865305298960467,0
-0.2972631981930689,-0.7968346113315565,-0.412195581414281,-0.876127032186694,1.9722864768632324,1.380245815719844,-0.4183809090932416,0.49026435998543416,0
-1.0935039076387894,-0.7968346113315565,-0.412195581414281,-0.8745357606941366,-0.6691686260785968,0.5562184630512803,-1.3765051283907412,0.49026435998543416,1
1.295218220698372,2.0224328095958177,0.51756888794124,1.1874338393616553,1.9722864768632324,1.380245815719844,0.539743310204258,-2.2208749579063682,0
-1.0935039076387894,-0.7968346113315565,-1.341960050769802,-0.43216228576319815,-0.6691686260785968,-0.26780888961728333,1.4978675295017576,0.49026435998543416,1
1.295218220698372,0.1429211956442349,1.4473333572967608,0.1702931013190081,1.9722864768632324,0.5562184630512803,-0.4183809090932416,0.49026435998543416,0
1.295218220698372,-0.7968346113315565,1.4473333572967608,-0.8990413416795197,-0.008804850343139489,0.5562184630512803,0.539743310204258,0.49026435998543416,0
-0.2972631981930689,-0.3269567078436608,-0.412195581414281,-0.8404825507534097,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,0
1.295218220698372,-0.17033074001436224,1.4473333572967608,-0.006974542951878778,1.9722864768632324,-1.091836242285847,-1.3765051283907412,0.49026435998543416,0
-1.0935039076387894,-1.1100865469901537,1.4473333572967608,-0.7456427697969927,-0.6691686260785968,1.380245815719844,1.4978675295017576,-2.2208749579063682,0
1.295218220698372,-0.6402086435022579,0.51756888794124,-0.8608508258581437,-0.6691686260785968,-0.26780888961728333,0.539743310204258,0.49026435998543416,0
